Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
4,issue_comment,206,nilearn,nilearn,AlexandreAbraham,2014-07-01 11:02:00,"I think that this one is solved.
",nan,nan
3,issue_comment,206,nilearn,nilearn,GaelVaroquaux,2014-07-01 11:05:57,"Indeed. Thanks.
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
66,pull_request_commit_comment,219,nilearn,nilearn,agramfort,2014-06-27 12:39:19,"how about using 

from distutils.version import LooseVersion

?

ping @GaelVaroquaux 
",99b9c5534d1318f2e5f64f69ba8620c73580f0f5,"(None, '', u'nilearn/sparse_models/_cv_tricks.py')"
67,pull_request_commit_comment,219,nilearn,nilearn,agramfort,2014-06-27 12:39:51,"partial from functools does not pickle. I don't know if it's a pb here
",99b9c5534d1318f2e5f64f69ba8620c73580f0f5,"(None, '', u'nilearn/sparse_models/_cv_tricks.py')"
68,pull_request_commit_comment,219,nilearn,nilearn,agramfort,2014-06-27 12:43:10,"it's a correlation of the y right? not an L2 / MSE loss
",99b9c5534d1318f2e5f64f69ba8620c73580f0f5,"(None, '', u'nilearn/sparse_models/_cv_tricks.py')"
69,pull_request_commit_comment,219,nilearn,nilearn,dohmatob,2014-06-27 12:43:12,"Yeah, i have other backward-compat problems with center_data (not present sklearn <= 0.10). I'm implementing some lightweight backports, so that travis can let me go...
",99b9c5534d1318f2e5f64f69ba8620c73580f0f5,"(None, '', u'nilearn/sparse_models/_cv_tricks.py')"
70,pull_request_commit_comment,219,nilearn,nilearn,agramfort,2014-06-27 12:43:29,"X_std does not seem to be used
",99b9c5534d1318f2e5f64f69ba8620c73580f0f5,"(None, '', u'nilearn/sparse_models/_cv_tricks.py')"
71,pull_request_commit_comment,219,nilearn,nilearn,agramfort,2014-06-27 12:44:49,"learned by univariate selection. ANOVA is one way to do it.
",99b9c5534d1318f2e5f64f69ba8620c73580f0f5,"(None, '', u'nilearn/sparse_models/_cv_tricks.py')"
72,pull_request_commit_comment,219,nilearn,nilearn,agramfort,2014-06-27 12:47:01,"returns ones?
",99b9c5534d1318f2e5f64f69ba8620c73580f0f5,"(None, '', u'nilearn/sparse_models/common.py')"
73,pull_request_commit_comment,219,nilearn,nilearn,agramfort,2014-06-27 12:47:14,"proof? I would talk about accuracy.
",99b9c5534d1318f2e5f64f69ba8620c73580f0f5,"(None, '', u'nilearn/sparse_models/common.py')"
74,pull_request_commit_comment,219,nilearn,nilearn,dohmatob,2014-06-27 12:48:10,"Yes.
",99b9c5534d1318f2e5f64f69ba8620c73580f0f5,"(None, '', u'nilearn/sparse_models/_cv_tricks.py')"
75,pull_request_commit_comment,219,nilearn,nilearn,agramfort,2014-06-27 12:48:13,"ndim as meaning a numpy which is different here. I would call is size as np.size
",99b9c5534d1318f2e5f64f69ba8620c73580f0f5,"(None, '', u'nilearn/sparse_models/common.py')"
76,pull_request_commit_comment,219,nilearn,nilearn,agramfort,2014-06-27 12:48:36,"missing space before if
",99b9c5534d1318f2e5f64f69ba8620c73580f0f5,"(None, '', u'nilearn/sparse_models/common.py')"
77,pull_request_commit_comment,219,nilearn,nilearn,agramfort,2014-06-27 12:48:58,"cleanup / decide
",99b9c5534d1318f2e5f64f69ba8620c73580f0f5,"(None, '', u'nilearn/sparse_models/common.py')"
78,pull_request_commit_comment,219,nilearn,nilearn,agramfort,2014-06-27 12:49:19,"Say what None does
",99b9c5534d1318f2e5f64f69ba8620c73580f0f5,"(None, '', u'nilearn/sparse_models/common.py')"
79,pull_request_commit_comment,219,nilearn,nilearn,dohmatob,2014-06-27 12:49:27,"But precisely, ANOVA (one-way) seems to be what's been done under the hood in the scikit (i just rushed into the code at the moment).
",99b9c5534d1318f2e5f64f69ba8620c73580f0f5,"(None, '', u'nilearn/sparse_models/_cv_tricks.py')"
80,pull_request_commit_comment,219,nilearn,nilearn,agramfort,2014-06-27 12:51:10,"remove comment. Name is good for me.
",99b9c5534d1318f2e5f64f69ba8620c73580f0f5,"(None, '', u'nilearn/sparse_models/common.py')"
81,pull_request_commit_comment,219,nilearn,nilearn,agramfort,2014-06-27 12:51:39,"if you return linalg.svdvals(X)[0] *\* 2
then it corresponds to ""0.5 \* ||y - Xw||^2""
",99b9c5534d1318f2e5f64f69ba8620c73580f0f5,"(None, '', u'nilearn/sparse_models/common.py')"
82,pull_request_commit_comment,219,nilearn,nilearn,agramfort,2014-06-27 12:52:45,"Compute upper bound on Lipschitz constant for the gradient of the logistic sum:
",99b9c5534d1318f2e5f64f69ba8620c73580f0f5,"(None, '', u'nilearn/sparse_models/common.py')"
83,pull_request_commit_comment,219,nilearn,nilearn,agramfort,2014-06-27 12:52:53,"then remove this 
",99b9c5534d1318f2e5f64f69ba8620c73580f0f5,"(None, '', u'nilearn/sparse_models/common.py')"
84,pull_request_commit_comment,219,nilearn,nilearn,agramfort,2014-06-27 12:53:40,"why norm(X, 2) here and svdvals above? make up your mind on what is faster.
",99b9c5534d1318f2e5f64f69ba8620c73580f0f5,"(None, '', u'nilearn/sparse_models/common.py')"
