Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
5,issue_comment,150,nilearn,nilearn,agramfort,2013-12-13 16:18:50,"travis failed due to old version of sklearn...
",nan,nan
4,issue_comment,150,nilearn,nilearn,mekman,2013-12-13 16:37:08,"Sorry about that! Could someone please give some advise on how to deal with that? The tests assuming a recent sklearn version where scoring can be specified as string. However the documentation states that nilearn depends on `Scikit-learn >= 0.12.1`. 

Do you prefer reverting back to the deprecated sklearn `score_func` or rely on a more recent sklearn version?
",nan,nan
6,issue_comment,150,nilearn,nilearn,agramfort,2013-12-13 20:18:57,"ping @GaelVaroquaux @AlexandreAbraham
",nan,nan
8,issue_comment,150,nilearn,nilearn,GaelVaroquaux,2013-12-13 20:34:37,"> ping @GaelVaroquaux @AlexandreAbraham

This feature will work only with a recent scikit-learn. Given that
nilearn is not even yet released, we don't want to start doing backports
and hacks.
",nan,nan
7,issue_comment,150,nilearn,nilearn,agramfort,2013-12-13 20:35:43,"how do you handle the travis issue?
",nan,nan
9,issue_comment,150,nilearn,nilearn,GaelVaroquaux,2013-12-13 20:48:44,"> how do you handle the travis issue?

Travis works fine in master. The pull request breaks Travis by adding an
option that is unsupported in older version of scikit-learn. In master,
this option is purposely ignored, and a warning is raised telling the
user to update scikit-learn.
",nan,nan
10,issue_comment,150,nilearn,nilearn,GaelVaroquaux,2013-12-15 15:34:38,"Closing this guy, as I don't think that we can merge it.
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
4,issue_comment,144,nilearn,nilearn,fabianp,2013-12-03 08:30:34,"Would it be possible to reuse the maps in dataset_files.func instead of redoing the GLM? it seems to me that there are the response for the 8+1 categories
",nan,nan
5,issue_comment,144,nilearn,nilearn,GaelVaroquaux,2013-12-03 09:06:41,"Can we rename the script to plot_....py, so that it is compiled during building of the webpage.
",nan,nan
33,pull_request_commit_comment,144,nilearn,nilearn,GaelVaroquaux,2013-12-03 09:10:14,"I think that we should maybe move this in another script. We are going to drown the beginning under too many things.
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'haxby_full_analysis.py')"
34,pull_request_commit_comment,144,nilearn,nilearn,GaelVaroquaux,2013-12-03 09:10:56,"I would prefer if you used scipy.misc.imread, rather than the PIL
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'haxby_full_analysis.py')"
35,pull_request_commit_comment,144,nilearn,nilearn,GaelVaroquaux,2013-12-03 09:12:02,"We have decided to only use ""import matplotlib.pyplot as plt"" rather than ""pylab as pl""
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'haxby_full_analysis.py')"
36,pull_request_commit_comment,144,nilearn,nilearn,GaelVaroquaux,2013-12-03 09:13:57,"Ideally we want to use the NiftiMasker. We loose people when we go in these details.
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'haxby_full_analysis.py')"
37,pull_request_commit_comment,144,nilearn,nilearn,GaelVaroquaux,2013-12-03 09:14:31,"Using strings are comments is going to confuse a lot beginners.
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'haxby_full_analysis.py')"
38,pull_request_commit_comment,144,nilearn,nilearn,AlexandreAbraham,2013-12-03 09:18:13,"This is useful code anyway. The most important fact is that it points out that stimuli are not returned with absolute paths, which make them unusable for the end-user. I have fixed that and here is the same code to show them:

```
if take_a_look_at_stimuli:
    import Image
    import pylab as pl
    for stim_type, files in data_files.stimuli.items():
        if stim_type == ""controls"":
            # skip control images, there are too many
            continue
        pl.figure()
        for i in range(48):
            pl.subplot(6, 8, i + 1)
            try:
                pl.imshow(Image.open(files[i]), origin=""lower"")
                pl.gray()
                pl.axis(""off"")
            except:
                # just go to the next one if the file is not present
                continue
        pl.title(stim_type)
    pl.show()
```
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'haxby_full_analysis.py')"
39,pull_request_commit_comment,144,nilearn,nilearn,AlexandreAbraham,2013-12-03 09:25:27,"Awesome. `scipy.misc.imread` does not have the bug of random flipped images !
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'haxby_full_analysis.py')"
6,issue_comment,144,nilearn,nilearn,GaelVaroquaux,2013-12-03 09:27:52,"Indeed, I agree with Fabian that the GLM is confusing.

It poses a bit of a problem, because the data in .func are not beta maps, but raw EPIs. In general, it is never a good idea to use the raw EPIs. With the Haxby dataset, we do it anyhow, but it's not great.

Ideally, we would have an object to estimate the betas from conditions. We don't have it currently. I don't know what is our best option here.
",nan,nan
40,pull_request_commit_comment,144,nilearn,nilearn,GaelVaroquaux,2013-12-03 09:43:17,"> This is useful code anyway.

It is. I just think that it should not be there.
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'haxby_full_analysis.py')"
41,pull_request_commit_comment,144,nilearn,nilearn,eickenberg,2013-12-03 09:45:51,"Cool! Do I update this section with Alex's code and scipy.misc.imread or do I remove it altogether?
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'haxby_full_analysis.py')"
42,pull_request_commit_comment,144,nilearn,nilearn,eickenberg,2013-12-03 09:46:25,"OK, will correct and do this in the future
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'haxby_full_analysis.py')"
43,pull_request_commit_comment,144,nilearn,nilearn,GaelVaroquaux,2013-12-03 09:47:39,"> Cool! Do I update this section with Alex's code and scipy.misc.imread or do I
> remove it altogether?

Move it to a separate file and update it, please.
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'haxby_full_analysis.py')"
44,pull_request_commit_comment,144,nilearn,nilearn,eickenberg,2013-12-03 09:51:35,"Two things:
1) When I tell NiftiMasker standardize=True, then the masked BOLD timecourses have neither zero mean nor unit variance. Not completely sure what is going on there. @AlexandreAbraham is looking into it I think. Otherwise I can do the same

2) Independently of this, the data seems to be naturally structured into 12 blocks of 121TR, which were probably acquired in different scanner runs. Detrending over the borders of these blocks makes no sense and neither does standardizing. If we want to use the NiftiMasker, we need to either break the file into these blocks and then mask or be able to pass breakpoints to the masker, such that it can pass them on using the bp kwarg to scipy.signal.detrend.

Seems overspecific but at the same time a rather recurrent phenomenon to me. Any thoughts?
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'haxby_full_analysis.py')"
45,pull_request_commit_comment,144,nilearn,nilearn,eickenberg,2013-12-03 09:52:08,"Just trying to distinguish citations from comments. Will remove this.
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'haxby_full_analysis.py')"
7,issue_comment,144,nilearn,nilearn,eickenberg,2013-12-03 09:55:57,"The structure of the GLM is taken from the paper and is rather specific. Looks like this is what worked best after trying a bunch of stuff. I don't think one can make an easily understandable object that generates this type of design matrix. But of course there is potential to simplify the code generating the design.
I deliberately used sklearn.linear_model.LinearRegression in order to avoid using linalg.pinv etc
",nan,nan
8,issue_comment,144,nilearn,nilearn,GaelVaroquaux,2013-12-03 09:59:04,"Thinking more about the issue of the GLM: let's do as in the original article. I don't think that they used a GLM.
",nan,nan
9,issue_comment,144,nilearn,nilearn,GaelVaroquaux,2013-12-03 10:00:19,"Ok, I need more time to understand the problem (right now I am multitasking too much).
",nan,nan
10,issue_comment,144,nilearn,nilearn,GaelVaroquaux,2013-12-03 10:01:40,"Also, it would be good to have @bthirion's opinion on that.
",nan,nan
46,pull_request_commit_comment,144,nilearn,nilearn,AlexandreAbraham,2013-12-03 10:16:21,"I have tested and see no problem with the NiftiMasker.
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'haxby_full_analysis.py')"
47,pull_request_commit_comment,144,nilearn,nilearn,eickenberg,2013-12-03 11:50:49,"Ok, do I gloss over boundary problems and just let the niftimasker do its job globally or do I take into account the structure of the data?
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'haxby_full_analysis.py')"
11,issue_comment,144,nilearn,nilearn,eickenberg,2013-12-03 11:54:06,"They used a GLM and then computed similarities between conditions between even and odd runs.

I am not completely sure yet how they did their testing, since this leaves relatively few values for doing statistics

There is a very simple but pretty effective SVM decoding routine in the script I wrote. It currently reaches a .8 classification average over 9 classes. It is learned on single TRs. But it is just ""a stub"" in the sense that I did the absolutely simplest thing possible, not even removing rest data, but predicting it as a label.
",nan,nan
12,issue_comment,144,nilearn,nilearn,bthirion,2013-12-03 21:38:29,"As discussed today, the GLM is just meant to create averages something like
X_avg = np.array([X[y==i].mean(0) for in in np.unique(y)])
should suffice.
But, more importantly, classifier-based experiments are more compelling 
than cross-session correlations, so we may just drop this part of 
Haxby's historical experiments.
",nan,nan
13,issue_comment,144,nilearn,nilearn,eickenberg,2013-12-04 14:00:36,"All GLMs gone, two SVM experiments coded.
To be optimized and possibly extended with logistic regression etc
",nan,nan
48,pull_request_commit_comment,144,nilearn,nilearn,agramfort,2013-12-05 13:27:47,"don't you want kernel='linear' ?
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'plot_haxby_full_analysis.py')"
49,pull_request_commit_comment,144,nilearn,nilearn,agramfort,2013-12-05 13:28:32,"""ANOVA + Linear SVM C=1 on full brain""
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'plot_haxby_full_analysis.py')"
50,pull_request_commit_comment,144,nilearn,nilearn,agramfort,2013-12-05 13:29:27,"import matplotlib.pyplot as plt
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'plot_haxby_stimuli.py')"
113,pull_request_commit_comment,144,nilearn,nilearn,AlexandreAbraham,2013-12-05 13:34:09,"Have you looked at the mask ? In my memories, `compute_epi_mask` has bad results on Haxby with default parameters.
",81d0aedfa135b33d8384eb74b7200634fc0c95a8,"(135, 103, u'plot_haxby_full_analysis.py')"
14,issue_comment,144,nilearn,nilearn,eickenberg,2013-12-05 15:30:35,"yup, kernel=linear helps ... a lot ... especially in full brain
",nan,nan
15,issue_comment,144,nilearn,nilearn,eickenberg,2013-12-05 15:31:45,"I did look at the cimputed epi mask, and to me it looked just fine. Then again, I only looked at some slices. Where do you think is the problem? Is it too small?
",nan,nan
51,pull_request_commit_comment,144,nilearn,nilearn,agramfort,2013-12-05 15:34:06,"pep8 line too long
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'plot_haxby_full_analysis.py')"
16,issue_comment,144,nilearn,nilearn,eickenberg,2013-12-05 15:34:53,"Question: I know I am supposed to kick out the resting state intervals ... right now I am predicting them with the label ""rest"". If I do cut them out, I get the opportunity to do some hemodynamic shifting (I could do it without cutting, but still). Do I lag the data (TR=2.5s, 2TR=5s) or do I leave it as is?
",nan,nan
17,issue_comment,144,nilearn,nilearn,bthirion,2013-12-05 15:50:21,"Leave it as is.
",nan,nan
52,pull_request_commit_comment,144,nilearn,nilearn,GaelVaroquaux,2013-12-05 19:42:30,"Can you not do a function. I don't think that it is useful here, and it makes the example more complex.
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'plot_haxby_stimuli.py')"
53,pull_request_commit_comment,144,nilearn,nilearn,agramfort,2013-12-05 19:47:57,"the function is used in the other script
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'plot_haxby_stimuli.py')"
54,pull_request_commit_comment,144,nilearn,nilearn,agramfort,2013-12-05 20:27:53,"matplotlib.pyplot
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'plot_haxby_full_analysis.py')"
55,pull_request_commit_comment,144,nilearn,nilearn,agramfort,2013-12-05 20:28:06,"remove these comments
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'plot_haxby_full_analysis.py')"
56,pull_request_commit_comment,144,nilearn,nilearn,agramfort,2013-12-05 20:33:50,"n_jobs=12 ???

use 1 by default please. For the poor people :)
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'plot_haxby_full_analysis.py')"
57,pull_request_commit_comment,144,nilearn,nilearn,agramfort,2013-12-05 20:34:30,"I would print the std rather than all the scores.
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'plot_haxby_full_analysis.py')"
58,pull_request_commit_comment,144,nilearn,nilearn,agramfort,2013-12-05 20:36:32,"I get 0.69 mean score on full brain. Do you confirm?
",197ac7da87011f8e96174a91861bef30addaa0d2,"(None, '', u'plot_haxby_full_analysis.py')"
