Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
5,pull_request_commit_comment,605,nilearn,nilearn,banilo,2015-06-11 13:39:52,"""the dataset"" missing
",7d66104753d063f61e087eccf9c93d9fdfb6e3dc,"(None, '', u'nilearn/datasets.py')"
6,pull_request_commit_comment,605,nilearn,nilearn,banilo,2015-06-11 13:40:38,"""download from a mirror""?
",7d66104753d063f61e087eccf9c93d9fdfb6e3dc,"(None, '', u'nilearn/datasets.py')"
7,pull_request_commit_comment,605,nilearn,nilearn,KamalakerDadi,2015-06-11 13:50:12,"may be also ""downloaded from the original website"" ?
",7d66104753d063f61e087eccf9c93d9fdfb6e3dc,"(None, '', u'nilearn/datasets.py')"
8,pull_request_commit_comment,605,nilearn,nilearn,AlexandreAbraham,2015-06-12 09:35:40,"Fixed.

On Thu, Jun 11, 2015 at 3:50 PM, KamalakerDadi notifications@github.com
wrote:

> In nilearn/datasets.py
> https://github.com/nilearn/nilearn/pull/605#discussion_r32221782:
> 
> > @@ -1001,6 +1002,10 @@ def fetch_smith_2009(data_dir=None, url=None, resume=True, verbose=1):
> >      data_dir: string, optional
> >          Path of the data directory. Use to forec data storage in a non-
> >          standard location. Default: None (meaning: default)
> > -    mirror: string, optional
> > -        By default, dataset is downloaded on the original website of the atlas.
> > -        Specifying ""nitrc"" will force download on a mirror, with potentially
> 
> may be also ""downloaded from the original website"" ?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/605/files#r32221782.
",7d66104753d063f61e087eccf9c93d9fdfb6e3dc,"(None, '', u'nilearn/datasets.py')"
9,pull_request_commit_comment,605,nilearn,nilearn,lesteve,2015-06-17 09:31:53,"would it not be more readable to have this inside the `if mirror == 'origin'` clause ?
",7d66104753d063f61e087eccf9c93d9fdfb6e3dc,"(71, '', u'nilearn/datasets.py')"
10,pull_request_commit_comment,605,nilearn,nilearn,AlexandreAbraham,2015-06-17 09:34:36,"`url` can be user-defined.
",7d66104753d063f61e087eccf9c93d9fdfb6e3dc,"(71, '', u'nilearn/datasets.py')"
11,pull_request_commit_comment,605,nilearn,nilearn,lesteve,2015-06-17 11:40:36,"good point.
",7d66104753d063f61e087eccf9c93d9fdfb6e3dc,"(71, '', u'nilearn/datasets.py')"
 , , , , , , , , , 
 , , , , , , , , , 
5,issue_comment,607,nilearn,nilearn,GaelVaroquaux,2015-06-11 23:51:21,"> I solved that by creating a custom type error but I don't know if it's
> the best way to do it.

It's a good one. Congratulations!
",nan,nan
6,issue_comment,607,nilearn,nilearn,lesteve,2015-06-12 11:19:52,"There is nilearn/_utils/exceptions.py, this seems like a good home for DimensionError.
",nan,nan
15,pull_request_commit_comment,607,nilearn,nilearn,bthirion,2015-06-12 21:06:02,"'increment' instead of 'incr' ?
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(None, '', u'nilearn/_utils/exceptions.py')"
16,pull_request_commit_comment,607,nilearn,nilearn,bthirion,2015-06-12 21:06:58,"Could you add a comment here ? It looks a bit like black magic.
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(12, '', u'nilearn/_utils/niimg_conversions.py')"
7,issue_comment,607,nilearn,nilearn,bthirion,2015-06-12 21:08:28,"LGTM otherwise
",nan,nan
8,issue_comment,607,nilearn,nilearn,AlexandreAbraham,2015-06-13 20:57:13,"Good point. I moved it.

On Fri, Jun 12, 2015 at 1:19 PM, Loïc Estève notifications@github.com
wrote:

> There is nilearn/_utils/exceptions.py, this seems like a good home for
> DimensionError.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/607#issuecomment-111456750.
",nan,nan
17,pull_request_commit_comment,607,nilearn,nilearn,lesteve,2015-06-16 09:34:25,"Do you really need the setter, by default properties are read-only (yours is write=noop)? Also you could use:

``` python
@property
def message(self):
...
```
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(None, '', u'nilearn/_utils/exceptions.py')"
18,pull_request_commit_comment,607,nilearn,nilearn,lesteve,2015-06-16 09:35:45,"Really needed?
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(None, '', u'nilearn/_utils/__init__.py')"
19,pull_request_commit_comment,607,nilearn,nilearn,AlexandreAbraham,2015-06-16 11:01:24,"You're right. I just do that out of habit.
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(None, '', u'nilearn/_utils/exceptions.py')"
20,pull_request_commit_comment,607,nilearn,nilearn,AlexandreAbraham,2015-06-16 11:07:31,"I can remove it if you want, it's just for practical reasons.
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(None, '', u'nilearn/_utils/__init__.py')"
21,pull_request_commit_comment,607,nilearn,nilearn,lesteve,2015-06-16 11:09:30,"It would make more sense to always import DimensionError from nilearn.exceptions rather than from nilearn._utils. You'll need to change the imports in the tests accordingly.
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(None, '', u'nilearn/_utils/__init__.py')"
22,pull_request_commit_comment,607,nilearn,nilearn,AlexandreAbraham,2015-06-16 11:14:05,"Fixed.

On Tue, Jun 16, 2015 at 1:09 PM, Loïc Estève notifications@github.com
wrote:

> In nilearn/_utils/__init__.py
> https://github.com/nilearn/nilearn/pull/607#discussion_r32510889:
> 
> > @@ -9,3 +9,5 @@
> >  from .cache_mixin import CacheMixin
> > 
> >  from .logger import _compose_err_msg
> > +
> > +from .exceptions import DimensionError
> 
> It would make more sense to always import DimensionError from
> nilearn.exceptions rather than from nilearn._utils. You'll need to change
> the imports in the tests accordingly.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/607/files#r32510889.
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(None, '', u'nilearn/_utils/__init__.py')"
23,pull_request_commit_comment,607,nilearn,nilearn,lesteve,2015-06-17 09:23:44,"You are still importing DimensionError from nilearn._utils rather than nilearn._utils.exceptions
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(None, '', u'nilearn/input_data/tests/test_nifti_labels_masker.py')"
24,pull_request_commit_comment,607,nilearn,nilearn,lesteve,2015-06-17 09:24:03,"Same here.
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(None, '', u'nilearn/input_data/tests/test_nifti_maps_masker.py')"
25,pull_request_commit_comment,607,nilearn,nilearn,lesteve,2015-06-17 09:24:29,"same here
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(None, '', u'nilearn/tests/test_niimg_conversions.py')"
9,issue_comment,607,nilearn,nilearn,lesteve,2015-06-17 09:36:48,"I have to admit I find the recursive depth a bit complicated. I'd be a lot less wary if there was a few tests checking the exception messages e.g. the list of list of lists of images thing.
",nan,nan
10,issue_comment,607,nilearn,nilearn,AlexandreAbraham,2015-06-17 10:45:03,"@lesteve: the other way to do that is to prepare an error at first call and pass successively pass it in each call. By doing this, we have an overhead on each call but we don't need to catch / reraise the error in the recursive calls. Do you think it's a better alternative?
",nan,nan
