Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
4,issue_comment,113,nilearn,nilearn,AlexandreAbraham,2013-10-11 09:04:27,"I thought too... I have a branch with that work but I think I never made the PR because it is intricated with another modification (shelving). I am rebasing it right now, it shouldn't be too much work to remove shelving and keep only the parallel part.
",nan,nan
3,issue_comment,113,nilearn,nilearn,GaelVaroquaux,2013-10-11 09:05:45,"Awesome. We need to talk to @ogrisel about shelving. You should sit down
with him and explain the usecase and show the codebase.
",nan,nan
5,issue_comment,113,nilearn,nilearn,AlexandreAbraham,2013-10-11 09:14:14,"Rebasing is done. I'll remove the shelving ASAP. I'll do some tests to validate the code. I can do the PR in the early afternoon or you can use my ""parallel_multi"" branch (you must have a joblib version that support shelving, or comment the MemorizedResult import).
",nan,nan
6,issue_comment,113,nilearn,nilearn,AlexandreAbraham,2013-10-11 12:56:51,"Before:

```
Fetching dataset... Done (0.00s).
Preprocessing data...
real    0m49.777s
user    0m39.306s
sys     0m10.181s
```

After:

```
Fetching dataset... Done (0.00s).
Preprocessing data...
real    0m10.449s
user    0m42.775s
sys     0m12.517s
```
",nan,nan
7,issue_comment,113,nilearn,nilearn,AlexandreAbraham,2013-11-06 13:27:26,"This has been solved.
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
13,issue_comment,121,nilearn,nilearn,AlexandreAbraham,2013-10-31 13:09:40,"Wouldn't it be safer to leave a blank line on each side of the cube ? As resampling implies some interpolation, I think it could be safer to do so (or maybe you have already tested it ?).
",nan,nan
9,issue_comment,121,nilearn,nilearn,eickenberg,2013-10-31 13:16:54,"I agree this could be useful. First thought on implementing this would be a kwarg ""padding=1"". Thoughts?
",nan,nan
5,issue_comment,121,nilearn,nilearn,GaelVaroquaux,2013-10-31 13:31:12,"> I agree this could be useful. First thought on implementing this would be a
> kwarg ""padding=1"".

Just leave a 1-line padding. Sane defaults are good, and less options are
good.
",nan,nan
14,issue_comment,121,nilearn,nilearn,AlexandreAbraham,2013-10-31 13:35:00,"+1
",nan,nan
10,issue_comment,121,nilearn,nilearn,eickenberg,2013-10-31 14:00:08,"Padding and docstrings done.

Incorporating this transparently into a resampling/masking pipeline where possible - part of this PR or not?
",nan,nan
6,issue_comment,121,nilearn,nilearn,GaelVaroquaux,2013-10-31 14:01:03,"> Incorporating this transparently into a resampling/masking pipeline where
> possible - part of this PR or not?

I'd say so.
",nan,nan
11,issue_comment,121,nilearn,nilearn,eickenberg,2013-10-31 16:58:43,"OK, implemented cropping in filter_and_mask if and only if resampling is necessary.

Tested both code paths
",nan,nan
15,pull_request_commit_comment,121,nilearn,nilearn,GaelVaroquaux,2013-11-01 14:21:10,"As a style remark, I would avoid the future tense, and simply use 'Crop niimg'...
",51be537085ee0f73a4213f7bd6f2d4ddbe788ebd,"(60, '', u'nilearn/image/image.py')"
16,pull_request_commit_comment,121,nilearn,nilearn,GaelVaroquaux,2013-11-01 14:23:34,"Please remove empty line.
",51be537085ee0f73a4213f7bd6f2d4ddbe788ebd,"(None, '', u'nilearn/image/tests/test_image.py')"
17,pull_request_commit_comment,121,nilearn,nilearn,GaelVaroquaux,2013-11-01 14:24:51,"As a minor style remark, I would prefer that here, and below in the 'diag', you use a tuple rather than a list: (5, 6, 7). Tuples are actually cheaper to instantiate than lists. Not that it really makes a difference.
",51be537085ee0f73a4213f7bd6f2d4ddbe788ebd,"(None, '', u'nilearn/image/tests/test_image.py')"
18,pull_request_commit_comment,121,nilearn,nilearn,GaelVaroquaux,2013-11-01 14:27:39,"Could you please move this import up, and put it close to the numpy import.
",51be537085ee0f73a4213f7bd6f2d4ddbe788ebd,"(None, '', u'nilearn/input_data/tests/test_base_masker.py')"
7,issue_comment,121,nilearn,nilearn,GaelVaroquaux,2013-11-01 14:37:19,"Apart from the cosmetic remarks, this is good to go! Could you please do the minor changes, and I'll merge.

Thanks a lot, excellent work.
",nan,nan
12,issue_comment,121,nilearn,nilearn,eickenberg,2013-11-01 16:44:37,"did the cosmetics. Please check https://github.com/eickenberg/nilearn/commit/51be537085ee0f73a4213f7bd6f2d4ddbe788ebd#diff-b71cbdbc5efb278a11723071c31e4f45R4 to see whether I understood the comment related to reorganizing imports correctly
",nan,nan
8,issue_comment,121,nilearn,nilearn,GaelVaroquaux,2013-11-01 17:28:08,"Thanks. Merging
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
14,pull_request_commit_comment,122,nilearn,nilearn,AlexandreAbraham,2013-11-04 23:15:34,"Typo.
",2542b54c4241518dcff8aeb9b69f8cd978646bdf,"(20, 29, u'doc/data_analysis/functional_connectomes.rst')"
15,pull_request_commit_comment,122,nilearn,nilearn,AlexandreAbraham,2013-11-04 23:20:09,"I think that some figures and example of covariance matrices could help for the comprehension of this paragraph.
",939261c2537ad4f2c904523687c833696af4cc0c,"(45, 36, u'doc/data_analysis/functional_connectomes.rst')"
16,pull_request_commit_comment,122,nilearn,nilearn,AlexandreAbraham,2013-11-04 23:28:17,"I understand your usage of the word ""direct"", however I wonder if it is the best choice. I have no other proposition though...
",939261c2537ad4f2c904523687c833696af4cc0c,"(63, 40, u'doc/data_analysis/functional_connectomes.rst')"
5,issue_comment,122,nilearn,nilearn,GaelVaroquaux,2013-11-05 10:40:06,"Merging!
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
3,issue_comment,123,nilearn,nilearn,agramfort,2013-11-05 10:54:43,"is it big?
",nan,nan
9,issue_comment,123,nilearn,nilearn,AlexandreAbraham,2013-11-05 11:38:41,"10 Mo. We can fetch them on demand with a kwarg (fetch_stimuli=True ?).
",nan,nan
4,issue_comment,123,nilearn,nilearn,agramfort,2013-11-05 11:39:53,"it's small. Sounds good to me;
",nan,nan
5,issue_comment,123,nilearn,nilearn,GaelVaroquaux,2013-11-05 11:53:25,"> it's small. Sounds good to me;

We should. A keyword argument is good. This sounds like a candidate for
testing encoding models. @eickenberg might be interested.
",nan,nan
10,issue_comment,123,nilearn,nilearn,AlexandreAbraham,2013-11-05 12:51:06,"No, this is purely informative. The orginal sequence of presentation of the pictures is unknown. We know which category of picture is presented but not the exact picture.
",nan,nan
6,issue_comment,123,nilearn,nilearn,GaelVaroquaux,2013-11-05 12:53:12,"> No, this is purely informative. The orginal sequence of presentation of
> the pictures is unknown. We know which category of picture is presented
> but not the exact picture.

OK. Not as good, but still useful for pretty slides in presentations.
",nan,nan
8,issue_comment,123,nilearn,nilearn,eickenberg,2013-11-05 15:28:12,"Yeah as far as I know this dataset is good for ""decoding"". But knowing what the stimuli look like can never harm
",nan,nan
7,issue_comment,123,nilearn,nilearn,GaelVaroquaux,2014-01-31 10:04:39,"This has been done. Closing.
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
