rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,1031,nilearn,nilearn,sahmed95,2016-02-27 16:10:06,"@GaelVaroquaux I changed the .yml for circleCI to ignore the unit tests as you pointed out in #1029 by overriding the test section with just an 'echo' statement. [link](https://github.com/sahmed95/nilearn/commit/b9dd4a69ac252bb2d07b34bfbb9e4af9a979cfec) It is passing circleCI test but failing with appveyor even though I haven't changed any setting for appveyor. Any suggestions?
",start issue,#1029 Ignore unit tests in circleCI,gaelvaroquaux I chang yml circleci ignor unit test point 1029 overrid test section echo statement link It pass circleci test fail appveyor even though I havent chang set appveyor ani suggest
issue_closed,1031,nilearn,nilearn,GaelVaroquaux,2016-02-29 21:52:08,,closed issue,#1029 Ignore unit tests in circleCI,
pull_request_title,1031,nilearn,nilearn,sahmed95,2016-02-27 16:10:06,"@GaelVaroquaux I changed the .yml for circleCI to ignore the unit tests as you pointed out in #1029 by overriding the test section with just an 'echo' statement. [link](https://github.com/sahmed95/nilearn/commit/b9dd4a69ac252bb2d07b34bfbb9e4af9a979cfec) It is passing circleCI test but failing with appveyor even though I haven't changed any setting for appveyor. Any suggestions?
",758672f72ed59aceebd55037ce11bd6e46325830,#1029 Ignore unit tests in circleCI,gaelvaroquaux I chang yml circleci ignor unit test point 1029 overrid test section echo statement link It pass circleci test fail appveyor even though I havent chang set appveyor ani suggest
pull_request_merged,1031,nilearn,nilearn,GaelVaroquaux,2016-02-29 21:52:08,#1029 Ignore unit tests in circleCI,562e1565b3da4920b81541273e08144ae8831f0a,Pull request merge from sahmed95/nilearn:circleCI to nilearn/nilearn:master,1029 ignor unit test circleci
issue_comment,1031,nilearn,nilearn,GaelVaroquaux,2016-02-29 16:14:57,"Aside from my comment, this looks good: you did succeed to remove the tests. Judging by the other runs, you gained 4 minutes on the total cycle. This is a good thing! Thanks.
",,,asid comment look good succeed remov test judg run gain 4 minut total cycl thi good thing thank
issue_comment,1031,nilearn,nilearn,GaelVaroquaux,2016-02-29 21:41:53,"Indeed, if this PR does the job with regards to removing the test, it's interesting to merge it to benefit directly from this, and build the conda support above.
",,,inde PR job regard remov test interest merg benefit directli build conda support
issue_comment,1031,nilearn,nilearn,GaelVaroquaux,2016-02-29 21:42:10,"Let's wait for CircleCI to finish :)
",,,let wait circleci finish
issue_comment,1031,nilearn,nilearn,GaelVaroquaux,2016-02-29 21:52:03,"OK. This ran beautifully on CircleCI. I am thus merging. Thanks a lot!
",,,OK thi ran beauti circleci I thu merg thank lot
issue_comment,1031,nilearn,nilearn,GaelVaroquaux,2016-02-29 22:11:25,"> @GaelVaroquaux Cool. I was just going through the other discussions (conda and
> mkl). Let me know if I can contribute.

How about this one:
https://github.com/nilearn/nilearn/issues/958

> Also, do you have a gitter room for nilearn?

I don't do well with chat: I run so many things, and not all software
related. I like the issue traker, because it is not time dependent and is
open to everybody.
",,,how one I dont well chat I run mani thing softwar relat I like issu traker time depend open everybodi
issue_comment,1031,nilearn,nilearn,aabadie,2016-02-29 21:40:19,"Forget my previous comment, it should be fine if this PR is merged before (I was worrying about merge conflicts but that's fine in fact)
",,,forget previou comment fine PR merg I worri merg conflict that fine fact
issue_comment,1031,nilearn,nilearn,aabadie,2016-02-29 21:42:59,"with conda and this PR, we should be 15-20 minutes faster. Then we could try MKL !
",,,conda PR 1520 minut faster then could tri mkl
issue_comment,1031,nilearn,nilearn,aabadie,2016-02-29 21:44:28,"@sahmed95, about appveyor to me it's a genuine issue on their side. I can restart the build.
",,,sahmed95 appveyor genuin issu side I restart build
pull_request_commit_comment,1031,nilearn,nilearn,banilo,2016-02-29 12:50:07,"replacement by an identical statement?
",758672f72ed59aceebd55037ce11bd6e46325830,"(None, '', u'circle.yml')",replac ident statement
pull_request_commit_comment,1031,nilearn,nilearn,GaelVaroquaux,2016-02-29 16:13:17,"I think that you need to keep this line, as it is used to detect if there are no tracebacks in the logs produced while building the docs.
",758672f72ed59aceebd55037ce11bd6e46325830,"(None, '', u'circle.yml')",I think need keep line use detect traceback log produc build doc
pull_request_commit_comment,1031,nilearn,nilearn,sahmed95,2016-02-29 20:21:34,"Even I was thinking the same. But I was confused because this is a change in circle.yml and appveyor build was failing. I will update this. Thank you
",758672f72ed59aceebd55037ce11bd6e46325830,"(None, '', u'circle.yml')",even I think but I confus chang circleyml appveyor build fail I updat thank
pull_request_commit_comment,1031,nilearn,nilearn,GaelVaroquaux,2016-02-29 20:25:18,"> Even I was thinking the same. But I was confused because this is a change in
> circle.yml and appveyor build was failing.

appveyor has a lot of spurious failures :(
",758672f72ed59aceebd55037ce11bd6e46325830,"(None, '', u'circle.yml')",appveyor lot spuriou failur
pull_request_commit,1031,nilearn,nilearn,shd339@gmail.com,2016-02-27 16:07:32,Fixes #1029 Ignore unit tests in circleCI,758672f72ed59aceebd55037ce11bd6e46325830,,fix 1029 ignor unit test circleci
