rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,175,nilearn,nilearn,eickenberg,2014-03-19 18:13:15,"Addressing issue https://github.com/nilearn/nilearn/issues/174

Proposed is a test to show that resample_img doesn't do what one would expect it to do when a 4D affine is given and no target shape specified. It keeps the old shape, leading to potentially a total loss of the relevant data from field of view.

Remedy to follow
",start issue,nilearn.image.resample_img given 4D affine but not target_shape behaviour to be changed,address issu propos test show resampleimg doesnt one would expect 4D affin given target shape specifi It keep old shape lead potenti total loss relev data field view remedi follow
issue_closed,175,nilearn,nilearn,GaelVaroquaux,2014-04-22 09:39:26,,closed issue,nilearn.image.resample_img given 4D affine but not target_shape behaviour to be changed,
pull_request_title,175,nilearn,nilearn,eickenberg,2014-03-19 18:13:15,"Addressing issue https://github.com/nilearn/nilearn/issues/174

Proposed is a test to show that resample_img doesn't do what one would expect it to do when a 4D affine is given and no target shape specified. It keeps the old shape, leading to potentially a total loss of the relevant data from field of view.

Remedy to follow
",5dc268c263a105ee66e02a8cbd0fe948e2e0b765,nilearn.image.resample_img given 4D affine but not target_shape behaviour to be changed,address issu propos test show resampleimg doesnt one would expect 4D affin given target shape specifi It keep old shape lead potenti total loss relev data field view remedi follow
issue_comment,175,nilearn,nilearn,GaelVaroquaux,2014-03-25 10:19:17,"@eickenberg : I agree with your analysis on the decision tree of the function and the proposed fix.

If you could proceed to applying your changes without any changes to the tests, it would be great. Thanks!
",,,eickenberg I agre analysi decis tree function propos fix If could proceed appli chang without chang test would great thank
issue_comment,175,nilearn,nilearn,GaelVaroquaux,2014-03-25 10:27:35,"> The case ""3x3 transformation matrix + shape given"" is not treated neither in
> the old nor in the proposed version.
> 
> It seems very ambiguous. Where would you place the origin? In this case
> I would raise an exception...

Yes.

> @GaelVaroquaux could you comment on @bthirion's proposition to impose the
> different behaviours using an explicit argument?

I'd rather not.
",,,ye Id rather
issue_comment,175,nilearn,nilearn,GaelVaroquaux,2014-03-25 10:34:46,"> Well if you want to resample to a given size and shape, then you might
> still provide a valid affine (with any translation vector) but then use
> shape= 'minimal_bbox' to trigger a resampling with fixed FOV.

But the translation vector is hard to compute. Such a function is in
practice very hard to use. I find it counter intuitive to give a random
translation vector and then tell the function to ignore it. I find it
much more natural to not give a translation vector at all.

> I think we should not go into multiple conventions for spatial
> transforms to encode your use case otherwise we will have to spend some
> time explaining people what this means and what it does.

I think that this is a theoretical argument and that people haven't had
any difficulty using this code. It's success compared to alternative
resampling implementation tell us that the API is not too poorly defined.

We could have a separate function for 3x3 and 4x4 transformations, but a
lot of the code would be shared.
",,,but translat vector hard comput such function practic hard use I find counter intuit give random translat vector tell function ignor I find much natur give translat vector I think theoret argument peopl havent difficulti use code it success compar altern resampl implement tell us api poorli defin We could separ function 3x3 4x4 transform lot code would share
issue_comment,175,nilearn,nilearn,GaelVaroquaux,2014-03-25 10:50:11,"> In the usecases I can imagine, the 3x3 matrix never comes from nowhere. It
> would most often come from a 4x4 matrix cropped to 3x3.

No, it often comes from nowhere. For instance you want to work on a voxel
size of (3 x 3 x 4), eg to reduce your dataset. You don't care about the
offset, you just want to specify the voxel size.
",,,No often come nowher for instanc want work voxel size 3 x 3 x 4 eg reduc dataset you dont care offset want specifi voxel size
issue_comment,175,nilearn,nilearn,GaelVaroquaux,2014-03-26 15:12:35,"Re the ""tricky ting"":could you please mention it in the ""notes"" section of the docstring.
",,,Re tricki tingcould pleas mention note section docstr
issue_comment,175,nilearn,nilearn,GaelVaroquaux,2014-03-26 18:48:58,"The idea of cropping/uncropping for resampling is an excellent one. I'd love to have it in, but let's keep it for another time. Do you want to add an enhancement issue, so that we don't forget about this?
",,,the idea croppinguncrop resampl excel one Id love let keep anoth time Do want add enhanc issu dont forget
issue_comment,175,nilearn,nilearn,GaelVaroquaux,2014-03-28 00:06:14,"Ok is because we need to support old versions of scikit-learn I which this function was not present. Could you simply use assert_raises. Thanks

<div>-------- Original message --------</div><div>From: eickenberg notifications@github.com </div><div>Date:27/03/2014  15:54  (GMT+01:00) </div><div>To: nilearn/nilearn nilearn@noreply.github.com </div><div>Cc: Gael Varoquaux gael.varoquaux@normalesup.org </div><div>Subject: Re: [nilearn] nilearn.image.resample_img given 4D affine but not
  target_shape behaviour to be changed (#175) </div><div>
</div>The CI is failing because sklearn.utils.assert_raise_message seemingly cannot be imported in the particular environement used by Travis (everything passes on two Ubuntus here with sklearn installed)

—
Reply to this email directly or view it on GitHub.
",,,Ok need support old version scikitlearn I function present could simpli use assertrais thank div targetshap behaviour chang 175 divdiv — repli email directli view github
issue_comment,175,nilearn,nilearn,GaelVaroquaux,2014-04-10 09:44:12,"> I am very bad at Gimp/inkscape etc, so I'll try to code one :)

That's the spirit!
",,,that spirit
issue_comment,175,nilearn,nilearn,GaelVaroquaux,2014-04-21 12:46:31,"My comments before merge are the following:
- Add your name to the author list of the resampling.py file
- Investigate to see if you can use the np.pad function in the tests
- A couple of sentences of description of the example.
- Restyle the function definition of test_resampling_result_axis_permutation

Optional but desired: integrate the example in the user documentation: building_blocks/data_preparation.html#resampling

This is great work. Thanks a lot!
",,,My comment merg follow add name author list resamplingpi file investig see use nppad function test A coupl sentenc descript exampl restyl function definit testresamplingresultaxispermut option desir integr exampl user document buildingblocksdatapreparationhtmlresampl thi great work thank lot
issue_comment,175,nilearn,nilearn,GaelVaroquaux,2014-04-22 09:39:26,"I have merged by rebase. @eickenberg : I have improved a bit the docs, and specifically linking to the example, you can have a look in the following commit: https://github.com/nilearn/nilearn/commit/5532a1b13a98f3bce10eae4e5be27af42c39470e
",,,I merg rebas eickenberg I improv bit doc specif link exampl look follow commit
