rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,186,nilearn,nilearn,VirgileFritsch,2014-04-11 16:00:27,"Added a downloader + an example for the Oasis dataset that we processed with Elvis. We put the archive containing the data on NITRC.

DARTEL version will come later.

I had hard time setting up the downloader: sometimes, it downloaded the same archive twice (I do not know why). Everything seems to be ok now but it would be cool if someone can double-check.
Thank you.
",start issue,VBM on Oasis cross-sectional dataset (> 400 subjects),ad download exampl oasi dataset process elvi We put archiv contain data nitrc dartel version come later I hard time set download sometim download archiv twice I know everyth seem ok would cool someon doublecheck thank
issue_closed,186,nilearn,nilearn,GaelVaroquaux,2014-04-26 12:55:46,,closed issue,VBM on Oasis cross-sectional dataset (> 400 subjects),
pull_request_title,186,nilearn,nilearn,VirgileFritsch,2014-04-11 16:00:27,"Added a downloader + an example for the Oasis dataset that we processed with Elvis. We put the archive containing the data on NITRC.

DARTEL version will come later.

I had hard time setting up the downloader: sometimes, it downloaded the same archive twice (I do not know why). Everything seems to be ok now but it would be cool if someone can double-check.
Thank you.
",28f312fde883e1b43ca4ece006cd770948ad0407,VBM on Oasis cross-sectional dataset (> 400 subjects),ad download exampl oasi dataset process elvi We put archiv contain data nitrc dartel version come later I hard time set download sometim download archiv twice I know everyth seem ok would cool someon doublecheck thank
pull_request_merged,186,nilearn,nilearn,GaelVaroquaux,2014-04-26 12:55:46,VBM on Oasis cross-sectional dataset (> 400 subjects),5a769837e42352b7a7c6c0797a10aeed9937966e,Pull request merge from VirgileFritsch/nilearn:oasis_vbm to nilearn/nilearn:master,vbm oasi crosssect dataset
issue_comment,186,nilearn,nilearn,agramfort,2014-04-11 16:06:51,"I am curious can you share an image?
",,,I curiou share imag
issue_comment,186,nilearn,nilearn,agramfort,2014-04-21 13:31:49,"really nice !
",,,realli nice
issue_comment,186,nilearn,nilearn,GaelVaroquaux,2014-04-11 16:14:47,"> @dohmatob @AlexandreAbraham @GaelVaroquaux @bthirion This is what came
> out from our Parietal retreat project.

I don't have time to look in details, but it seems that it's a blasting
success. Bravo to you and @dohmatob.
",,,I dont time look detail seem blast success bravo dohmatob
issue_comment,186,nilearn,nilearn,GaelVaroquaux,2014-04-11 16:16:41,"You closed by mistake, @dohmatob  :)
",,,you close mistak dohmatob
issue_comment,186,nilearn,nilearn,GaelVaroquaux,2014-04-21 13:22:41,"@agramfort : here is the image that the current example generates:

![plot_oasis_vbm_1](https://cloud.githubusercontent.com/assets/208217/2754578/fd9d95c8-c957-11e3-8262-d489e0005130.png)

It's splendid! Great job @VirgileFritsch  and @dohmatob 
",,,agramfort imag current exampl gener plotoasisvbm1 it splendid great job virgilefritsch dohmatob
issue_comment,186,nilearn,nilearn,GaelVaroquaux,2014-04-24 13:00:06,"That's cool. Thanks @VirgileFritsch.

What kind of prediction scores are you getting?

I am puzzled that the non-zero voxels are different from in the map that were obtained by mass-univariate approach. The voxel selection here is relying on an ANOVA. I agree that it is not permuted, but that should only be a problem of setting the threshold. I am surprised that in the image above I see scattered voxels that I wasn't seeing in the mass univariate analysis.
",,,that cool thank virgilefritsch what kind predict score get I puzzl nonzero voxel differ map obtain massunivari approach the voxel select reli anova I agre permut problem set threshold I surpris imag I see scatter voxel I wasnt see mass univari analysi
issue_comment,186,nilearn,nilearn,GaelVaroquaux,2014-04-24 13:18:36,"OK, that's interesting.

Out of curiosity: what happens if you smooth for selection of voxels (to apply the ANOVA) and not from the SVM? What is the corresponding prediction score?

Also, what do the maps and the accuracy look like if you make a compromise and smooth a little less (say by 3mm) and take a bit more voxels?
",,,OK that interest out curios happen smooth select voxel appli anova svm what correspond predict score also map accuraci look like make compromis smooth littl less say 3mm take bit voxel
issue_comment,186,nilearn,nilearn,GaelVaroquaux,2014-04-24 13:41:28,"Yeah, I realize that smoothing for selection and not SVM is tricky. Let's skip that for now.

What's the prediction score that you are getting with the map right above?
",,,yeah I realiz smooth select svm tricki let skip what predict score get map right
issue_comment,186,nilearn,nilearn,GaelVaroquaux,2014-04-24 14:58:22,"I find that they look better (more consistent with expected neuroanatomical behavior). Do you mind updating the unsmoothed one (the original that you had, at 70% prediction score).
",,,I find look better consist expect neuroanatom behavior Do mind updat unsmooth one origin 70 predict score
issue_comment,186,nilearn,nilearn,GaelVaroquaux,2014-04-24 17:05:12,"Splendide!
",,,splendid
issue_comment,186,nilearn,nilearn,GaelVaroquaux,2014-04-26 11:14:51,"I think that the remaining things to be done are:
- Not embedded completely the CSV file in the tests
- Add a detailed docstring in the examples

I might do the latter right now and merge. @VirgileFritsch, you can refactor the test after. The reason is that I am sending invitations for the nilearn sprint, and I think that this example will help a lot to make good advertising for nilearn.
",,,I think remain thing done not embed complet csv file test add detail docstr exampl I might latter right merg virgilefritsch refactor test the reason I send invit nilearn sprint I think exampl help lot make good advertis nilearn
issue_comment,186,nilearn,nilearn,GaelVaroquaux,2014-04-26 12:52:12,"So, I am finishing off part of this PR and merging it.

I noticed a pretty bad mistake: you were using f_classif for feature selection with a regression task. I fixed the problem and scores are better and maps look cleaner. Maybe this explains part of the weird behavior that we were observing, in particular my remark about the voxels selected not being the same.
",,,So I finish part PR merg I notic pretti bad mistak use fclassif featur select regress task I fix problem score better map look cleaner mayb explain part weird behavior observ particular remark voxel select
issue_comment,186,nilearn,nilearn,GaelVaroquaux,2014-04-26 12:56:30,"I have merged this PR, but I'd like the finishing touch to the testing to be put.
",,,I merg PR Id like finish touch test put
issue_comment,186,nilearn,nilearn,GaelVaroquaux,2014-04-26 14:02:33,"> I can take on the missing improvement about docstrings. Do you wish me
> to open a new PR?

If you want to further improve the docstring, I think that this can be 
done without a new PR.

> Regarding the CSV loading, we agreed with @AlexandreAbraham that it was a more
> general issue. Besides, the tests fail anyway on my box, but they pass on
> Travis. I really do not understand that yet. Install problems?

It does pass on my box.

For this part, I think that a new PR would be better, given that it would
be good to go back and forth with @AlexandreAbraham on this.
",,,If want improv docstr I think done without new PR It pass box for part I think new PR would better given would good go back forth alexandreabraham
issue_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-11 16:01:15,"@dohmatob @AlexandreAbraham @GaelVaroquaux @bthirion This is what came out from our Parietal retreat project.
",,,dohmatob alexandreabraham gaelvaroquaux bthirion thi came pariet retreat project
issue_comment,186,nilearn,nilearn,AlexandreAbraham,2014-04-11 16:07:01,"@VirgileFritsch, would a verbose option have been useful for you? I did not do it because I was the only one touching to this code but this can be done easily.
",,,virgilefritsch would verbos option use I I one touch code done easili
issue_comment,186,nilearn,nilearn,dohmatob,2014-04-11 16:16:07,"@VirgileFritsch: Lemme run DARTEL on the 12 discs right away.
",,,virgilefritsch lemm run dartel 12 disc right away
issue_comment,186,nilearn,nilearn,dohmatob,2014-04-11 16:17:30,"Yep, and your reaction time was something less than 4 seconds. Impressive! Thanks
",,,yep reaction time someth less 4 second impress thank
issue_comment,186,nilearn,nilearn,AlexandreAbraham,2014-04-11 16:18:03,"Could you also keep the non-dartel data? I would be interested to see the differences induced by the preprocessing.
",,,could also keep nondartel data I would interest see differ induc preprocess
issue_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-11 19:49:43,"@agramfort Images on the retreat wiki ;-)
(Only différence is thé number of subjects)
",,,agramfort imag retreat wiki onli différenc thé number subject
