rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,361,nilearn,nilearn,AlexandreAbraham,2015-01-21 12:18:04,"Before releasing nilearn, I'd like to make a little poll to know how people use nilearn and what are the problems they encoutered. Please take some time to answer to this poll, even if it's only to write 3 lines.

I propose this outline:
1. What do you use in nilearn?
2. What problems did you encounter? Did you find a workaround by yourself?
3. What do you want to see in nilearn in the future
4. Comments on nilearn in general (what you like / don't like...)
# What do you use in nilearn?
- `_utils.check_niimg`
- `NiftiMasker`
- `plotting.*`
- `datasets.*`
# What problems did you encounter? Did you find a workaround by yourself?
## CanICA

Given my pipeline, it was more practical for me to use CanICA directly on masked data. To do that, I copied the code in my repo and remove all that was related to masking. I tried to give a fake mask to use it (of shape `(n_voxels, 1, 1)`) but Nifti1Image does not allow it.

After Andres' presentation, I wanted to try using Ward to compress data before ICA and compare it to a simple smoothing. Again, I can't do that in nilearn: NiftiLabelsMasker are not accepted in CanICA.
## MultiNiftiMasker

I don't find the caching system of the MultiNiftiMasker practical. Therefore I use a NiftiMasker with a loop and I cache the data myself. But this is specific to my needs since I move the data on several machines.
## Nifti1Image

This class is horrible. I created my own Niimg class a while ago. It supports indexing, iteration, and modification. It also does a bit more (like on the fly unmasking and weak references) but this is more specific to my usage. It also contains the id of the subject which is helpful to retrieve phenotypic information for example.
# What do you want to see in nilearn in the future

I am very enthuastic about some upcoming plotting features. This is really useful. We are also on our way to integrate new models which is definitely a big plus for reproducible science. I'm also waiting for the report features and notebook examples.
# Comments on nilearn in general (what you like / don't like...)

I am a bit frightened about the growth of the maskers in term of functionalities (time masking) and types (balls masker). In fact, adding options and increasing their number may lead to maintenance issues as each one has its own implementation.
And in general, the most annoying thing is to have to import nibabel and create a new Nifti1Image everytime I need to modify something in the data.
",start issue,"Poll: your usage of nilearn, toughts about the future",befor releas nilearn Id like make littl poll know peopl use nilearn problem encout pleas take time answer poll even write 3 line I propos outlin 1 what use nilearn 2 what problem encount did find workaround 3 what want see nilearn futur 4 comment nilearn gener like dont like what use nilearn what problem encount did find workaround canica given pipelin practic use canica directli mask data To I copi code repo remov relat mask I tri give fake mask use shape nifti1imag allow after andr present I want tri use ward compress data ica compar simpl smooth again I cant nilearn niftilabelsmask accept canica multiniftimask I dont find cach system multiniftimask practic therefor I use niftimask loop I cach data but specif need sinc I move data sever machin nifti1imag thi class horribl I creat niimg class ago It support index iter modif It also bit like fli unmask weak refer specif usag It also contain id subject help retriev phenotyp inform exampl what want see nilearn futur I enthuast upcom plot featur thi realli use We also way integr new model definit big plu reproduc scienc Im also wait report featur notebook exampl comment nilearn gener like dont like I bit frighten growth masker term function time mask type ball masker In fact ad option increas number may lead mainten issu one implement and gener
issue_closed,361,nilearn,nilearn,AlexandreAbraham,2015-02-10 10:19:57,,closed issue,"Poll: your usage of nilearn, toughts about the future",
issue_comment,361,nilearn,nilearn,salma1601,2015-01-23 23:56:23,"**What do you use in nilearn?**
I used NiftiMapsMasker and datasets.
**What problems did you encounter? Did you find a workaround by yourself?**
From my naive point of view as a beginner in programming, I am frustrated with joblib. I rerun the Masker with different parameters without specifying different memory locations and I end up with a huge memory size of a series of files I never exploited because I don't know to which subject/set of parameters they correspond. Plus I had to move the root folder containing joblib and I had the impression that the cached files were no longer recognized.
A different minor point is that I wanted to explore non standardized signals within my ROIs but the function signal.clean forces normalization of the input signals. I'm rather used to scaling the signal to its average across timepoints (PSC units). 
**What do you want to see in nilearn in the future**
I would like to have a hrf so that to deal with connectivity during task.
**Comments on nilearn in general (what you like / don't like...)**
I like in nilearn the excellent code quality: one can go into it and understand quickly what it does. But I feel like in the user guide and the given examples the stress is put on the model but not on the neuro point of view. For instance I expect regions or at least networks to be explicit on a connectivity matrix plot for real data.
",,,what use nilearn I use niftimapsmask dataset what problem encount did find workaround from naiv point view beginn program I frustrat joblib I rerun masker differ paramet without specifi differ memori locat I end huge memori size seri file I never exploit I dont know subjectset paramet correspond plu I move root folder contain joblib I impress cach file longer recogn A differ minor point I want explor non standard signal within roi function signalclean forc normal input signal Im rather use scale signal averag across timepoint psc unit what want see nilearn futur I would like hrf deal connect task comment nilearn gener like dont like I like nilearn excel code qualiti one go understand quickli but I feel like user guid given exampl stress put model neuro point view for instanc I expect region least network explicit connect matrix plot real data
issue_comment,361,nilearn,nilearn,bthirion,2015-01-26 21:47:56,"_What do you use in nilearn?_
 NiftiMasker (mostly), visualization; get back to the examples when running clustering, ICA etc.

_What problems did you encounter? Did you find a workaround by yourself?_
Most of them have been fixed in the course of time. 

_What do you want to see in nilearn in the future_
I'd like to see it become a complete suite for volume-based (as opposed to surface-based) data analysis: design matrix, GLM, group statistics.
Up-to-date dictionary learning.

_Comments on nilearn in general (what you like / don't like...)_
NA
",,,what use nilearn niftimask mostli visual get back exampl run cluster ica etc what problem encount did find workaround most fix cours time what want see nilearn futur Id like see becom complet suit volumebas oppos surfacebas data analysi design matrix glm group statist uptod dictionari learn comment nilearn gener like dont like NA
issue_comment,361,nilearn,nilearn,eickenberg,2015-01-27 13:13:27,"## What do you use in nilearn?
- `_utils.check_niimg`
- resampling / cropping functionality
- `NiftiMasker`
- `plotting._plot_img_with_bg` ;) (but other ones, too, of course)
- `datasets` fetchers!

## What problems?
- This is probably overfitting the Haxby2001 dataset usecase, but neither `NiftiMasker` nor `MultiNiftiMasker` are appropriate here, since `NiftiMasker` cannot set breakpoints for detrending and standardizing and `MultiNiftiMasker` needs different `niimgs` to do it. Potential solution: When slicing `niimgs` becomes possible, one could use the `MultiNiftiMasker` with slices
- `plotting.plot_img`, the ""general"" plotting function is not a functional superset of `plotting.plot_stat_map` (no background possible IIRC)
- `NiftiMasker.mask_strategy` is somehow always the wrong one for the data I want to treat ;)
- not a problem if handled correctly: nilearn should not overfit usecases or become an eclectic collection of not universally accepted tools. Right now everything is OK.

## Future?
- GLM, please! In a way that can read onset descriptor files but doesn't oblige me to use them. Minimum amount of classes involved (e.g. ideally 0 or 1, implementing a transformer type interface).
- Interactive plotting would to me be worth its number of lines in gold units. Every time I plot a stat map, I want to scroll around, but can't. This could be done with `pynax` in the slimmest possible way.

## Comments on nilearn in general

`sum` all comments of predecessors together. All in all I think nilearn can be said to be perceived as very reliable, with sane defaults, which is a lot of work and thought to create. So great work everybody!
",,,what use nilearn resampl crop function one cours fetcher what problem thi probabl overfit haxby2001 dataset usecas neither appropri sinc cannot set breakpoint detrend standard need differ potenti solut when slice becom possibl one could use slice gener plot function function superset background possibl iirc somehow alway wrong one data I want treat problem handl correctli nilearn overfit usecas becom eclect collect univers accept tool right everyth OK futur glm pleas In way read onset descriptor file doesnt oblig use minimum amount class involv eg ideal 0 1 implement transform type interfac interact plot would worth number line gold unit everi time I plot stat map I want scroll around cant thi could done slimmest possibl way comment nilearn gener comment predecessor togeth all I think nilearn said perceiv reliabl sane default lot work thought creat So great work everybodi
issue_comment,361,nilearn,nilearn,AlexandreAbraham,2015-02-10 10:19:51,"Thanks everybody for your participation! So, apparently, most of people are using nilearn for masking, which is a good thing considering the effort that we put in the maskers ;).

It's not the first time that I hear people complaining about the caching system. I will open an issue about that.

AFAIK, the GLM will not be added in a near future but it's on the roadmap.
",,,thank everybodi particip So appar peopl use nilearn mask good thing consid effort put masker it first time I hear peopl complain cach system I open issu afaik glm ad near futur roadmap
issue_comment,361,nilearn,nilearn,fabianp,2015-02-26 13:26:25,"I would be glad to participate with feedback and ideas on the GLM when time comes. From my experience the GLM in nipy would be a good starting point, but IMHO the API could be made simpler by  removing some of the classes in there.
",,,I would glad particip feedback idea glm time come from experi glm nipi would good start point imho api could made simpler remov class
issue_comment,361,nilearn,nilearn,AlexandreAbraham,2015-02-26 13:49:10,"Cool. @GaelVaroquaux is interested by that too. Do you think that we should open a brainstorming wiki page?
",,,cool gaelvaroquaux interest Do think open brainstorm wiki page
issue_comment,361,nilearn,nilearn,eickenberg,2015-02-26 14:04:19,"+1 -- the GLM in nipy is good, except that it has too many classes and
afaik it depends on statsmodels, which is unnecessary. Constructing a
better, intuitive architecture around it will be the main issue, and it may
not be so easy, so +1 for brainstorming

On Thu, Feb 26, 2015 at 2:49 PM, Alexandre Abraham <notifications@github.com

> wrote:
> 
> Cool. @GaelVaroquaux https://github.com/GaelVaroquaux is interested by
> that too. Do you think that we should open a brainstorming wiki page?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/issues/361#issuecomment-76180361.
",,,1 glm nipi good except mani class afaik depend statsmodel unnecessari construct better intuit architectur around main issu may easi 1 brainstorm On thu feb 26 2015 249 PM alexandr abraham notificationsgithubcom
