rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,345,nilearn,nilearn,bcipolli,2015-01-09 07:05:46,"(edited to add link to original issue: fix #328)

**Summary:**
Previously, dependency checks were defined inside `__init__.py`.  I've:
- Moved the dependency check code to `version.py`
- Called the code from `__init__.py` and `setup.py`

This required some additional tweaks:
- Add metadata about which modules must be installed manually.
- Do slightly different dependency checks pre-setup (when we only need to check modules requiring manual installation) and post-setup (where we should check all modules).

There were a few other tiny tweaks I made, that I'll document inline.

 **Testing:**
- I tested that `nilearn` installs properly when all dependencies are installed
- I tested that `nilearn` fails with an error message if one of the `manual_only` modules is not installed (in my case, `sklearn`)
  ![screen shot 2015-01-08 at 10 57 52 pm](https://cloud.githubusercontent.com/assets/4072455/5676439/ad3396e4-978a-11e4-8694-4613882b8bd9.png)

**Notes:**
- The error message for modules requiring manual installation are very generic; further installation info could be stuffed into the `required_module` metadata, to produce better error messages.  Let me know if you'd like me to do that (I think it would be good...)
",start issue,Add dependency checks to setup.py,edit add link origin issu fix 328 summari previous depend check defin insid ive move depend check code call code thi requir addit tweak add metadata modul must instal manual Do slightli differ depend check presetup need check modul requir manual instal postsetup check modul there tini tweak I made ill document inlin test I test instal properli depend instal I test fail error messag one modul instal case screen shot 20150108 10 57 52 pm note the error messag modul requir manual instal gener instal info could stuf metadata produc better error messag let know youd like I think would good
issue_closed,345,nilearn,nilearn,lesteve,2015-01-16 14:03:37,,closed issue,Add dependency checks to setup.py,
pull_request_title,345,nilearn,nilearn,bcipolli,2015-01-09 07:05:46,"(edited to add link to original issue: fix #328)

**Summary:**
Previously, dependency checks were defined inside `__init__.py`.  I've:
- Moved the dependency check code to `version.py`
- Called the code from `__init__.py` and `setup.py`

This required some additional tweaks:
- Add metadata about which modules must be installed manually.
- Do slightly different dependency checks pre-setup (when we only need to check modules requiring manual installation) and post-setup (where we should check all modules).

There were a few other tiny tweaks I made, that I'll document inline.

 **Testing:**
- I tested that `nilearn` installs properly when all dependencies are installed
- I tested that `nilearn` fails with an error message if one of the `manual_only` modules is not installed (in my case, `sklearn`)
  ![screen shot 2015-01-08 at 10 57 52 pm](https://cloud.githubusercontent.com/assets/4072455/5676439/ad3396e4-978a-11e4-8694-4613882b8bd9.png)

**Notes:**
- The error message for modules requiring manual installation are very generic; further installation info could be stuffed into the `required_module` metadata, to produce better error messages.  Let me know if you'd like me to do that (I think it would be good...)
",6e6b559a38eb1cf8596471a8ea6bd8ff11c0df06,Add dependency checks to setup.py,edit add link origin issu fix 328 summari previous depend check defin insid ive move depend check code call code thi requir addit tweak add metadata modul must instal manual Do slightli differ depend check presetup need check modul requir manual instal postsetup check modul there tini tweak I made ill document inlin test I test instal properli depend instal I test fail error messag one modul instal case screen shot 20150108 10 57 52 pm note the error messag modul requir manual instal gener instal info could stuf metadata produc better error messag let know youd like I think would good
pull_request_merged,345,nilearn,nilearn,lesteve,2015-01-16 14:03:37,Add dependency checks to setup.py,0eef8ab41977c9d2a383dfdc034e45b4d653d23f,Pull request merge from bcipolli/nilearn:setup_dependencies to nilearn/nilearn:master,add depend check setuppi
issue_comment,345,nilearn,nilearn,GaelVaroquaux,2015-01-16 14:06:30,"Thanks Heaps!
",,,thank heap
issue_comment,345,nilearn,nilearn,AlexandreAbraham,2015-01-16 14:05:27,"Yeah, great work!
",,,yeah great work
issue_comment,345,nilearn,nilearn,bcipolli,2015-01-09 13:59:22,"Thanks for all the comments and suggestions!  I'll go through these now and push up an update to the PR this morning.
",,,thank comment suggest ill go push updat PR morn
issue_comment,345,nilearn,nilearn,bcipolli,2015-01-09 15:23:13,"Pushed changes.  Tested with both `nibabel` and `sklearn` uninstalled; both return errors (and with more informative info):
![image](https://cloud.githubusercontent.com/assets/4072455/5681784/4d2f628c-97d0-11e4-8b04-7caf4ac54538.png)
",,,push chang test uninstal return error inform info imag
issue_comment,345,nilearn,nilearn,bcipolli,2015-01-09 17:28:25,"@lesteve made requested changes.  Re: testing--I worded that poorly.  I checked that without `nibabel` and `sklearn`, an error re: `sklearn` is thrown (i.e. showing that `nilearn` isn't imported within setup).

I verified that `nibabel` is installed if the other ""manual"" packages exist and it does not.  
",,,lestev made request chang Re testingi word poorli I check without error thrown ie show isnt import within setup I verifi instal manual packag exist
