rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,1059,nilearn,nilearn,Naereen,2016-03-17 21:26:32,"Fixing small typos on [doc/manipulating_images/data_preparation.rst](https://nilearn.github.io/manipulating_images/data_preparation.html).
",start issue,[MRG +1] Fixing small typos on data_preparation.rst,fix small typo docmanipulatingimagesdatapreparationrst
issue_closed,1059,nilearn,nilearn,aabadie,2016-03-21 08:28:05,,closed issue,[MRG +1] Fixing small typos on data_preparation.rst,
pull_request_title,1059,nilearn,nilearn,Naereen,2016-03-17 21:26:32,"Fixing small typos on [doc/manipulating_images/data_preparation.rst](https://nilearn.github.io/manipulating_images/data_preparation.html).
",308092f477c29f67f996d8dc699db4fcc1b8dbe5,[MRG +1] Fixing small typos on data_preparation.rst,fix small typo docmanipulatingimagesdatapreparationrst
pull_request_merged,1059,nilearn,nilearn,aabadie,2016-03-21 08:28:05,[MRG +1] Fixing small typos on data_preparation.rst,73fb02924d9dbe8c71d92fec35a4212eaf357b4a,Pull request merge from Naereen/nilearn:patch-3 to nilearn/nilearn:master,mrg 1 fix small typo datapreparationrst
issue_comment,1059,nilearn,nilearn,GaelVaroquaux,2016-03-18 14:03:45,"> I haven't checked that the CircleCI documentation looked similar to the one of
> master, have you? You can look at the Artifacts tab in CircleCI for your PR and
> a master build and quickly check.

Non admin users don't have an ""Artifacts"" tab. It sucks a bit;
",,,non admin user dont artifact tab It suck bit
issue_comment,1059,nilearn,nilearn,aabadie,2016-03-17 22:17:20,"LGTM +1
",,,lgtm 1
issue_comment,1059,nilearn,nilearn,aabadie,2016-03-18 14:07:52,"FYI, here is the [link](https://circle-artifacts.com/gh/nilearn/nilearn/1421/artifacts/0/home/ubuntu/nilearn/doc/_build/html/index.html).
You can compare with current [master](https://circle-artifacts.com/gh/nilearn/nilearn/1414/artifacts/0/home/ubuntu/nilearn/doc/_build/html/index.html).
",,,fyi link you compar current master
issue_comment,1059,nilearn,nilearn,aabadie,2016-03-21 08:27:57,"> you need two positive reviews. 

Here is mine ! merging, thanks !
",,,here mine merg thank
issue_comment,1059,nilearn,nilearn,Naereen,2016-03-17 22:38:13,"I have no idea why the circleci build failed, sorry.
",,,I idea circleci build fail sorri
issue_comment,1059,nilearn,nilearn,lesteve,2016-03-18 07:08:01,"Looks like a download that didn't succeed in one of the examples:

```
Downloading data from https://www.nitrc.org/frs/download.php/8486/miyawaki2008.tgz ...
________________________________________________________________________________
../examples/02_decoding/plot_miyawaki_encoding.py is not compiling:
Traceback (most recent call last):
  File ""/home/ubuntu/miniconda2/envs/testenv/lib/python3.5/urllib/request.py"", line 1240, in do_open
    h.request(req.get_method(), req.selector, req.data, headers)
  File ""/home/ubuntu/miniconda2/envs/testenv/lib/python3.5/http/client.py"", line 1083, in request
    self._send_request(method, url, body, headers)
  File ""/home/ubuntu/miniconda2/envs/testenv/lib/python3.5/http/client.py"", line 1128, in _send_request
    self.endheaders(body)
  File ""/home/ubuntu/miniconda2/envs/testenv/lib/python3.5/http/client.py"", line 1079, in endheaders
    self._send_output(message_body)
  File ""/home/ubuntu/miniconda2/envs/testenv/lib/python3.5/http/client.py"", line 911, in _send_output
    self.send(msg)
  File ""/home/ubuntu/miniconda2/envs/testenv/lib/python3.5/http/client.py"", line 854, in send
    self.connect()
  File ""/home/ubuntu/miniconda2/envs/testenv/lib/python3.5/http/client.py"", line 1229, in connect
    super().connect()
  File ""/home/ubuntu/miniconda2/envs/testenv/lib/python3.5/http/client.py"", line 826, in connect
    (self.host,self.port), self.timeout, self.source_address)
  File ""/home/ubuntu/miniconda2/envs/testenv/lib/python3.5/socket.py"", line 711, in create_connection
    raise err
  File ""/home/ubuntu/miniconda2/envs/testenv/lib/python3.5/socket.py"", line 702, in create_connection
    sock.connect(sa)
TimeoutError: [Errno 110] Connection timed out
```
",,,look like download didnt succeed one exampl
issue_comment,1059,nilearn,nilearn,lesteve,2016-03-18 07:08:32,"I kicked off another CircleCI build.
",,,I kick anoth circleci build
issue_comment,1059,nilearn,nilearn,Naereen,2016-03-18 07:57:15,"For the circle-ci build, _« Looks like a download that didn't succeed in one of the examples »_ : so it does not have anything to do with my PR, right?
",,,for circleci build « look like download didnt succeed one exampl » anyth PR right
issue_comment,1059,nilearn,nilearn,lesteve,2016-03-18 09:30:44,"> it does not have anything to do with my PR, right?

Another failure now, not related to your PR again. It'd be nice to be have CircleCI succeed in order to quickly look at the generated doc.
",,,anoth failur relat PR itd nice circleci succeed order quickli look gener doc
issue_comment,1059,nilearn,nilearn,Naereen,2016-03-18 13:19:11,"So it worked now. Do you want any other change on my PR before merging?
",,,So work Do want chang PR merg
issue_comment,1059,nilearn,nilearn,lesteve,2016-03-18 13:37:54,"> So it worked now. Do you want any other change on my PR before merging?

I haven't checked that the CircleCI documentation looked similar to the one of master, have you? You can look at the Artifacts tab in CircleCI for your PR and a master build and quickly check.
",,,I havent check circleci document look similar one master you look artifact tab circleci PR master build quickli check
issue_comment,1059,nilearn,nilearn,Naereen,2016-03-18 17:45:47,"The new doc on circle-ci's artifact looks as expected, LGTM.
",,,the new doc circleci artifact look expect lgtm
issue_comment,1059,nilearn,nilearn,Naereen,2016-03-20 01:38:06,"The checks passed, and I added your requests. Can you merge it?
",,,the check pass I ad request can merg
issue_comment,1059,nilearn,nilearn,bthirion,2016-03-20 21:18:05,"@Naereen for this you need two positive reviews.
Here is one: LGTM.
Many thanks !
",,,naereen need two posit review here one lgtm mani thank
issue_comment,1059,nilearn,nilearn,Naereen,2016-03-21 13:59:25,"Thanks!
",,,thank
pull_request_commit_comment,1059,nilearn,nilearn,lesteve,2016-03-18 07:10:53,"It doesn't look like there is a strong agreement on whether e.g. should be followed by a comma or not, see for example [this](http://www.dailywritingtips.com/comma-after-i-e-and-e-g/).

I would leave it like it was previously.
",308092f477c29f67f996d8dc699db4fcc1b8dbe5,"(84, '', u'doc/manipulating_images/data_preparation.rst')",It doesnt look like strong agreement whether eg follow comma see exampl I would leav like previous
pull_request_commit_comment,1059,nilearn,nilearn,lesteve,2016-03-18 07:11:03,"same comment about e.g. and comma.
",308092f477c29f67f996d8dc699db4fcc1b8dbe5,"(76, '', u'doc/manipulating_images/data_preparation.rst')",comment eg comma
