rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,1275,nilearn,nilearn,medcharleslaidi,2016-09-14 12:12:32,"Sorry for taking your time... 

I am trying to extract resting state network with Canica and/or Dict_learning from the Abide dataset. 
I chose the UM sample and downloaded the data after dparsf pre-processing (abide pre-processed).

When launching CanICA, I get a ""mask is invalid as it is empty"" error. 
As I didn't managed to extract the mask from the fmri images, I downloaded a mask for each subject from the abide repository and produced a mask for the dataset using Niftimasker. 
I created a list named ""mask"" with all the masks of the subjects and tried : 

`masker = NiftiMasker(mask_strategy='background', mask_args=dict(opening=8))`
`masker.fit(mask)`

and get  :

![mask1](https://cloud.githubusercontent.com/assets/11093149/18511577/c191aa16-7a84-11e6-9eeb-824a5c0eee1b.png)

As the result was not perfect, I tried (even if the epi strategy should not be applied in this case because I am using a mask and not an fmri image)

`masker = NiftiMasker(mask_strategy='epi',mask_args=dict(upper_cutoff=.79,lower_cutoff=.77,opening=False))`
`masker.fit(mask)`
`plot_roi(masker.mask_img_, title='Mask-Nilearn')`

and get : 

![mask2](https://cloud.githubusercontent.com/assets/11093149/18511627/0d912a40-7a85-11e6-8081-2ffb556a969c.png)

which is a little better. 

However the mask is not covering all the brain so I am wondering if I am using a correct strategy. 

Thanks a lot, 

Charles 
",start issue,"""the mask is invalid as it is empty"" -  mask issues",sorri take time I tri extract rest state network canica andor dictlearn abid dataset I chose UM sampl download data dparsf preprocess abid preprocess when launch canica I get mask invalid empti error As I didnt manag extract mask fmri imag I download mask subject abid repositori produc mask dataset use niftimask I creat list name mask mask subject tri get mask1 As result perfect I tri even epi strategi appli case I use mask fmri imag get mask2 littl better howev mask cover brain I wonder I use correct strategi thank lot charl
issue_closed,1275,nilearn,nilearn,GaelVaroquaux,2016-09-15 11:59:17,,closed issue,"""the mask is invalid as it is empty"" -  mask issues",
issue_comment,1275,nilearn,nilearn,GaelVaroquaux,2016-09-14 12:18:00,"If you're using CanICA you shouldn't have to rely on a NiftiMasker,
CanICA does it for you. What are the lines that you are using to call
CanICA?
",,,If your use canica shouldnt reli niftimask canica what line use call canica
issue_comment,1275,nilearn,nilearn,GaelVaroquaux,2016-09-14 12:28:55,"Is there a reason why you really want to give to CanICA a mask? Usually letting CanICA figure out it's mask work quite well.

If you really want to compute the mask yourself, you could do a soft intersection of the masks of the different subjects, using http://nilearn.github.io/modules/generated/nilearn.masking.intersect_masks.html#nilearn.masking.intersect_masks
",,,Is reason realli want give canica mask usual let canica figur mask work quit well If realli want comput mask could soft intersect mask differ subject use
issue_comment,1275,nilearn,nilearn,GaelVaroquaux,2016-09-14 13:30:17,"So the automatic masking fails. It would be interesting for us to
reproduce. What is the exact set of data that you are putting in. We
might have it available on our computers, as we have also looked at
ABIDE. Cc @abraham
",,,So automat mask fail It would interest us reproduc what exact set data put We might avail comput also look abid Cc abraham
issue_comment,1275,nilearn,nilearn,GaelVaroquaux,2016-09-14 14:08:10,"> I could easily send you this sample (I'm working at the 2nd floor of Neurospin !).

OK. Let's see this together tomorrow, I am not in Neurospin today. Let's
sit down at your computer and debug this. Grab me at some point.
",,,OK let see togeth tomorrow I neurospin today let sit comput debug grab point
issue_comment,1275,nilearn,nilearn,GaelVaroquaux,2016-09-15 11:58:46,"I saw with @medcharleslaidi today. The problem was that he was feeding in images that were already zero-meaned and variance-normalized. As a result, the mask extraction was failing.

To prevent this issue, we should do two things. First work on reporting: if @medcharleslaidi had been able to show us a report, we would have immediately diagnosed the problem. Second, we can add a warning in the mask extraction routines if they fail. It might prompt the user to look at their data. I have added #1276 as an enhancement issue on this subject.
",,,I saw medcharleslaidi today the problem feed imag alreadi zeromean variancenorm As result mask extract fail To prevent issu two thing first work report medcharleslaidi abl show us report would immedi diagnos problem second add warn mask extract routin fail It might prompt user look data I ad 1276 enhanc issu subject
issue_comment,1275,nilearn,nilearn,medcharleslaidi,2016-09-14 12:20:48,"I used : 

`canica = CanICA(mask=masker.mask_img_, 
                n_components=21, 
                smoothing_fwhm=6., 
                memory=""nilearn_cache"", memory_level=2, 
                threshold=3., verbose=10, random_state=0)
canica.fit(func)`

When not specifying any mask argument, I had the ""the mask is invalid as it is empty"" error.... 
",,,I use when specifi mask argument I mask invalid empti error
issue_comment,1275,nilearn,nilearn,bthirion,2016-09-14 13:04:58,"Another part of the discussion is that the mask does not vocer perfectly the MNI template. This is because individual brains do not have extactly the shape of the MNI brain, due to the  variability between subjects.
In a group analysis, you probably want a standard mask that does not correspond to one subject in particular, but to the average of your sample. CaniCa does it for you (see Gael's response)?
 Best,
",,,anoth part discuss mask vocer perfectli mni templat thi individu brain extactli shape mni brain due variabl subject In group analysi probabl want standard mask correspond one subject particular averag sampl canica see gael respons best
issue_comment,1275,nilearn,nilearn,medcharleslaidi,2016-09-14 13:24:48,"Actually I didn't wanted to give CanICA a mask, but when just doing : 

`canica = CanICA(n_components=21,   
                smoothing_fwhm=6., 
                memory=""nilearn_cache"", memory_level=2, 
                threshold=3., verbose=10, random_state=0)`
`canica.fit(func)`

I had the : 

> ValueError: The mask is invalid as it is empty: it masks all 
> 
> data.

error

So I assumed that CanICA wasn't able to compute the mask and that I should create the mask myself... 
",,,actual I didnt want give canica mask I error So I assum canica wasnt abl comput mask I creat mask
