rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,1028,nilearn,nilearn,mjboos,2016-02-27 12:14:58,"This is the encoding example for the Miyawaki et al., 2008 dataset, made at the Brainhack in Paris with @GaelVaroquaux 
",start issue,Encoding example,thi encod exampl miyawaki et al 2008 dataset made brainhack pari gaelvaroquaux
issue_closed,1028,nilearn,nilearn,GaelVaroquaux,2016-03-03 10:49:07,,closed issue,Encoding example,
pull_request_title,1028,nilearn,nilearn,mjboos,2016-02-27 12:14:58,"This is the encoding example for the Miyawaki et al., 2008 dataset, made at the Brainhack in Paris with @GaelVaroquaux 
",463dc2ab4d17fd7456b7677a1638237be075bc0e,Encoding example,thi encod exampl miyawaki et al 2008 dataset made brainhack pari gaelvaroquaux
pull_request_merged,1028,nilearn,nilearn,GaelVaroquaux,2016-03-03 10:49:07,Encoding example,2596a0d639b3863f098f87c75b5bbee9c3e25165,Pull request merge from mjboos/nilearn:encoding_example to nilearn/nilearn:master,encod exampl
issue_comment,1028,nilearn,nilearn,GaelVaroquaux,2016-02-28 16:47:53,"Unless I missed a few more PEP8 errors, I think that I have made all my comments. So this is definitely almost there.

By the way: the current status of rendered doc can be seen on:
https://circle-artifacts.com/gh/nilearn/nilearn/1344/artifacts/0/home/ubuntu/nilearn/doc/_build/html/auto_examples/02_decoding/plot_miyawaki_encoding.html
",,,unless I miss pep8 error I think I made comment So definit almost By way current statu render doc seen
issue_comment,1028,nilearn,nilearn,GaelVaroquaux,2016-03-02 21:51:44,"Looks great. I am +1 for merge.

Just to be sure that everything is right, I have restarted the CircleCI build after clearing the cache, as the downloaded dataset wasn't the latest.
",,,look great I 1 merg just sure everyth right I restart circleci build clear cach download dataset wasnt latest
issue_comment,1028,nilearn,nilearn,GaelVaroquaux,2016-03-03 10:40:59,"@KamalakerDadi : I started the build again to try to refresh the cache. Indeed on CircleCI the rendering is wrong because of a caching problem, as it is still grabbing the broken brain mask.

Anyhow, I ran this on my computer and everything looks right.

Hence, I am +1 for merge.

There is one little thing, which is that the example runs for 10mn. We'd like to make this faster, as 10mn is quite a dent in our budget with regards to compute time for all the examples. I am playing a bit with the various estimators locally to see if I can make things faster.
",,,kamalakerdadi I start build tri refresh cach inde circleci render wrong cach problem still grab broken brain mask anyhow I ran comput everyth look right henc I 1 merg there one littl thing exampl run 10mn wed like make faster 10mn quit dent budget regard comput time exampl I play bit variou estim local see I make thing faster
issue_comment,1028,nilearn,nilearn,GaelVaroquaux,2016-03-03 10:49:02,"OK, I remove my previous comment: the example is quite fast, the time was mostly due to the download time. So am merging this. Thank you very much @mjboos !
",,,OK I remov previou comment exampl quit fast time mostli due download time So merg thank much mjboo
issue_comment,1028,nilearn,nilearn,mjboos,2016-02-28 19:55:10,"Huh, there are still red backgrounds of the marked voxels in the rendered doc at: https://circle-artifacts.com/gh/nilearn/nilearn/1346/artifacts/0/home/ubuntu/nilearn/doc/_build/html/auto_examples/02_decoding/plot_miyawaki_encoding.html

But there shouldn't be, the scores of the marked voxels are >.45, and should be bright yellow for this colormap. I cannot reproduce this on my machine (or on another when I clone the repo), for me the voxels have the correct color for their score.

Any idea why it looks different with circle-ci?
",,,huh still red background mark voxel render doc but shouldnt score mark voxel ani idea look differ circleci
issue_comment,1028,nilearn,nilearn,KamalakerDadi,2016-03-03 09:05:42,"@GaelVaroquaux Have you started the build again ? What was wrong in last build ? I could not catch.
",,,gaelvaroquaux have start build what wrong last build I could catch
issue_comment,1028,nilearn,nilearn,KamalakerDadi,2016-03-03 10:46:22,"> Anyhow, I ran this on my computer and everything looks right.

Great. I have no other comments. Except that I think this example deserves place in Userguide module ?
",,,great I comment except I think exampl deserv place userguid modul
issue_comment,1028,nilearn,nilearn,KamalakerDadi,2016-03-03 10:50:00,"Great work @mjboos 
",,,great work mjboo
pull_request_commit_comment,1028,nilearn,nilearn,GaelVaroquaux,2016-02-27 12:51:19,"In examples, we like to do the imports in the same ""cell"" as where we use the corresponding symbols: it makes it easier for beginner to relate the symbols to where they come from.
",463dc2ab4d17fd7456b7677a1638237be075bc0e,"(None, '', u'examples/02_decoding/plot_miyawaki_encoding.py')",In exampl like import cell use correspond symbol make easier beginn relat symbol come
pull_request_commit_comment,1028,nilearn,nilearn,GaelVaroquaux,2016-02-27 12:51:54,""": the data after the first twelve files""
",463dc2ab4d17fd7456b7677a1638237be075bc0e,"(45, '', u'examples/02_decoding/plot_miyawaki_encoding.py')",data first twelv file
pull_request_commit_comment,1028,nilearn,nilearn,GaelVaroquaux,2016-02-27 12:52:44,"Maybe we could plot one or two image here, and have a text reminding us that these were the stimuli.
",463dc2ab4d17fd7456b7677a1638237be075bc0e,"(None, '', u'examples/02_decoding/plot_miyawaki_encoding.py')",mayb could plot one two imag text remind us stimuli
pull_request_commit_comment,1028,nilearn,nilearn,aabadie,2016-02-27 12:54:01,"MultiNiftiMas_k_er
",463dc2ab4d17fd7456b7677a1638237be075bc0e,"(None, '', u'examples/02_decoding/plot_miyawaki_encoding.py')",multiniftimask
pull_request_commit_comment,1028,nilearn,nilearn,GaelVaroquaux,2016-02-27 12:56:55,"Ah, maybe here is where we want to plot stimuli.

I would suggest moving the definition of y_shape here, to have things close to where they are understandable.
",463dc2ab4d17fd7456b7677a1638237be075bc0e,"(None, '', u'examples/02_decoding/plot_miyawaki_encoding.py')",Ah mayb want plot stimuli I would suggest move definit yshape thing close understand
pull_request_commit_comment,1028,nilearn,nilearn,GaelVaroquaux,2016-02-27 12:57:54,"Can we not use scikit-learn's cross_val_score?
",463dc2ab4d17fd7456b7677a1638237be075bc0e,"(None, '', u'examples/02_decoding/plot_miyawaki_encoding.py')",can use scikitlearn crossvalscor
pull_request_commit_comment,1028,nilearn,nilearn,GaelVaroquaux,2016-02-27 12:58:28,"Sorry, stupid comment. It cross_val_predict that we would need. But it's only in very recent scikit-learn versions.
",463dc2ab4d17fd7456b7677a1638237be075bc0e,"(None, '', u'examples/02_decoding/plot_miyawaki_encoding.py')",sorri stupid comment It crossvalpredict would need but recent scikitlearn version
